Date,Open,High,Low,Close,Volume
2007-06-12 00:00:00+05:30,4139.7,4166.85,4100.8,4155.2,0
2007-06-13 00:00:00+05:30,4155.2,4161.8,4102.95,4113.05,0
2007-06-14 00:00:00+05:30,4113.2,4174.05,4112.85,4170.0,0
2007-06-15 00:00:00+05:30,4186.39,4209.45,4153.7,4171.45,0
2007-06-18 00:00:00+05:30,4177.0,4208.14,4140.25,4147.1,0
2007-06-19 00:00:00+05:30,4143.85,4222.39,4136.14,4214.3,0
2007-06-20 00:00:00+05:30,4214.3,4257.0,4214.3,4248.64,0
2007-06-21 00:00:00+05:30,4248.64,4275.35,4220.1,4267.39,0
2007-06-22 00:00:00+05:30,4267.55,4278.85,4242.5,4252.05,0
2007-06-25 00:00:00+05:30,4251.39,4264.25,4236.3,4259.39,0
2007-06-26 00:00:00+05:30,4259.39,4296.14,4250.1,4285.7,0
2007-06-27 00:00:00+05:30,4286.2,4294.2,4255.25,4263.95,0
2007-06-28 00:00:00+05:30,4263.89,4291.39,4256.89,4282.0,0
2007-06-29 00:00:00+05:30,4282.39,4321.35,4280.95,4318.3,0
2007-07-02 00:00:00+05:30,4318.39,4346.75,4305.45,4313.75,0
2007-07-03 00:00:00+05:30,4315.05,4363.35,4313.55,4357.55,0
2007-07-04 00:00:00+05:30,4358.25,4386.45,4342.0,4359.3,0
2007-07-05 00:00:00+05:30,4359.2,4378.55,4311.8,4353.95,0
2007-07-06 00:00:00+05:30,4353.1,4411.0,4304.0,4384.85,0
2007-07-09 00:00:00+05:30,4385.45,4427.55,4385.45,4419.39,0
2007-07-10 00:00:00+05:30,4419.1,4434.45,4393.0,4406.05,0
2007-07-11 00:00:00+05:30,4403.8,4411.45,4344.7,4387.14,0
2007-07-12 00:00:00+05:30,4388.05,4451.95,4387.05,4446.14,0
2007-07-13 00:00:00+05:30,4446.39,4513.89,4446.05,4504.55,0
2007-07-16 00:00:00+05:30,4505.95,4521.85,4495.95,4512.14,0
2007-07-17 00:00:00+05:30,4497.1,4550.25,4488.25,4496.75,0
2007-07-18 00:00:00+05:30,4498.64,4510.8,4452.85,4499.55,0
2007-07-19 00:00:00+05:30,4500.35,4573.0,4496.2,4562.1,0
2007-07-20 00:00:00+05:30,4563.75,4600.8,4553.8,4566.05,0
2007-07-23 00:00:00+05:30,4564.25,4628.45,4547.2,4619.35,0
2007-07-24 00:00:00+05:30,4620.05,4647.95,4609.75,4620.75,0
2007-07-25 00:00:00+05:30,4620.5,4620.5,4555.8,4588.7,0
2007-07-26 00:00:00+05:30,4593.1,4624.3,4570.8,4619.8,0
2007-07-27 00:00:00+05:30,4618.64,4618.89,4424.25,4445.2,0
2007-07-30 00:00:00+05:30,4442.35,4493.05,4403.7,4440.05,0
2007-07-31 00:00:00+05:30,4444.25,4534.2,4432.85,4528.85,0
2007-08-01 00:00:00+05:30,4528.85,4532.89,4339.75,4345.85,0
2007-08-02 00:00:00+05:30,4356.35,4399.75,4327.0,4356.35,0
2007-08-03 00:00:00+05:30,4355.75,4428.1,4355.75,4401.55,0
2007-08-06 00:00:00+05:30,4404.05,4404.05,4267.14,4339.5,0
2007-08-07 00:00:00+05:30,4341.5,4406.39,4341.5,4356.35,0
2007-08-08 00:00:00+05:30,4357.0,4472.14,4356.75,4462.1,0
2007-08-09 00:00:00+05:30,4462.25,4530.05,4390.8,4403.2,0
2007-08-10 00:00:00+05:30,4393.6,4395.5,4239.2,4333.35,0
2007-08-13 00:00:00+05:30,4324.64,4383.8,4324.64,4373.64,0
2007-08-14 00:00:00+05:30,4373.89,4394.3,4354.35,4370.2,0
2007-08-16 00:00:00+05:30,4366.0,4366.0,4171.14,4178.6,0
2007-08-17 00:00:00+05:30,4171.1,4171.1,4002.2,4108.05,0
2007-08-20 00:00:00+05:30,4108.95,4262.6,4108.95,4209.05,0
2007-08-21 00:00:00+05:30,4209.55,4238.1,4058.55,4074.9,0
2007-08-22 00:00:00+05:30,4081.25,4165.7,4040.15,4153.14,0
2007-08-23 00:00:00+05:30,4160.1,4249.85,4100.8,4114.95,0
2007-08-24 00:00:00+05:30,4113.05,4201.45,4110.05,4190.14,0
2007-08-27 00:00:00+05:30,4193.6,4310.0,4193.6,4302.6,0
2007-08-28 00:00:00+05:30,4302.39,4329.14,4280.6,4320.7,0
2007-08-29 00:00:00+05:30,4317.7,4368.6,4226.35,4359.3,0
2007-08-30 00:00:00+05:30,4360.35,4422.3,4359.75,4412.3,0
2007-08-31 00:00:00+05:30,4412.6,4471.3,4403.0,4464.0,0
2007-09-03 00:00:00+05:30,4466.64,4490.55,4452.39,4474.75,0
2007-09-04 00:00:00+05:30,4481.55,4501.3,4460.39,4479.25,0
2007-09-05 00:00:00+05:30,4479.6,4507.75,4458.55,4475.85,0
2007-09-06 00:00:00+05:30,4475.7,4522.5,4445.55,4518.6,0
2007-09-07 00:00:00+05:30,4518.64,4547.75,4499.89,4509.5,0
2007-09-10 00:00:00+05:30,4506.85,4515.25,4452.95,4507.85,0
2007-09-11 00:00:00+05:30,4509.64,4538.6,4487.14,4497.05,0
2007-09-12 00:00:00+05:30,4498.64,4531.5,4490.39,4496.85,0
2007-09-13 00:00:00+05:30,4498.05,4540.6,4498.05,4528.95,0
2007-09-14 00:00:00+05:30,4530.0,4582.6,4508.85,4518.0,0
2007-09-17 00:00:00+05:30,4518.45,4549.05,4482.85,4494.64,0
2007-09-18 00:00:00+05:30,4494.1,4551.8,4481.55,4546.2,0
2007-09-19 00:00:00+05:30,4550.25,4739.0,4550.25,4732.35,0
2007-09-20 00:00:00+05:30,4734.85,4760.85,4721.14,4747.55,0
2007-09-21 00:00:00+05:30,4752.95,4855.7,4733.7,4837.55,0
2007-09-24 00:00:00+05:30,4837.14,4941.14,4837.14,4932.2,0
2007-09-25 00:00:00+05:30,4939.1,4953.89,4878.14,4938.85,0
2007-09-26 00:00:00+05:30,4937.6,4980.85,4930.35,4940.5,0
2007-09-27 00:00:00+05:30,4942.7,5016.39,4942.7,5000.55,0
2007-09-28 00:00:00+05:30,4996.45,5055.8,4996.45,5021.35,0
2007-10-01 00:00:00+05:30,5021.5,5089.3,5001.35,5068.95,0
2007-10-03 00:00:00+05:30,5069.0,5261.35,5034.14,5210.8,0
2007-10-04 00:00:00+05:30,5211.64,5233.1,5126.05,5208.64,0
2007-10-05 00:00:00+05:30,5208.14,5248.55,5164.5,5185.85,0
2007-10-08 00:00:00+05:30,5186.25,5249.3,5024.75,5085.1,0
2007-10-09 00:00:00+05:30,5062.64,5348.7,5000.95,5327.25,0
2007-10-10 00:00:00+05:30,5328.15,5454.7,5328.15,5441.45,0
2007-10-11 00:00:00+05:30,5438.9,5532.75,5424.25,5524.85,0
2007-10-12 00:00:00+05:30,5525.3,5549.3,5402.6,5428.25,0
2007-10-15 00:00:00+05:30,5428.35,5682.65,5419.9,5670.4,0
2007-10-16 00:00:00+05:30,5670.65,5708.35,5578.45,5668.05,0
2007-10-17 00:00:00+05:30,5658.9,5658.9,5107.3,5559.3,0
2007-10-18 00:00:00+05:30,5551.1,5736.8,5269.65,5351.0,0
2007-10-19 00:00:00+05:30,5360.35,5390.85,5101.75,5215.3,0
2007-10-22 00:00:00+05:30,5202.75,5247.4,5070.89,5184.0,0
2007-10-23 00:00:00+05:30,5185.3,5488.5,5176.85,5473.7,0
2007-10-24 00:00:00+05:30,5477.6,5577.9,5419.4,5496.15,0
2007-10-25 00:00:00+05:30,5499.05,5605.95,5469.3,5568.95,0
2007-10-26 00:00:00+05:30,5564.25,5716.9,5513.35,5702.3,0
2007-10-29 00:00:00+05:30,5708.9,5922.5,5708.9,5905.9,0
2007-10-30 00:00:00+05:30,5917.55,5976.0,5833.9,5868.75,0
2007-10-31 00:00:00+05:30,5868.9,5952.25,5861.3,5900.65,0
2007-11-01 00:00:00+05:30,5903.8,6011.95,5837.2,5866.45,0
2007-11-02 00:00:00+05:30,5854.85,5944.75,5714.25,5932.4,0
2007-11-05 00:00:00+05:30,5931.9,5948.55,5819.6,5847.3,0
2007-11-06 00:00:00+05:30,5847.1,5957.2,5759.95,5786.5,0
2007-11-07 00:00:00+05:30,5782.4,5861.35,5744.3,5782.35,0
2007-11-08 00:00:00+05:30,5779.3,5780.8,5646.75,5698.75,0
2007-11-09 00:00:00+05:30,5703.45,5794.2,5614.9,5663.25,0
2007-11-12 00:00:00+05:30,5660.6,5660.6,5477.5,5617.1,0
2007-11-13 00:00:00+05:30,5612.35,5758.85,5591.6,5695.4,0
2007-11-14 00:00:00+05:30,5703.95,5950.2,5700.05,5937.9,0
2007-11-15 00:00:00+05:30,5942.7,5966.95,5895.65,5912.1,0
2007-11-16 00:00:00+05:30,5913.15,5948.05,5817.4,5906.85,0
2007-11-19 00:00:00+05:30,5908.05,5981.8,5893.8,5907.65,0
2007-11-20 00:00:00+05:30,5911.25,5923.7,5755.8,5780.9,0
2007-11-21 00:00:00+05:30,5778.8,5790.05,5530.85,5561.05,0
2007-11-22 00:00:00+05:30,5564.65,5608.65,5394.35,5519.35,0
2007-11-23 00:00:00+05:30,5524.3,5638.6,5514.75,5608.6,0
2007-11-26 00:00:00+05:30,5611.3,5772.55,5608.95,5731.7,0
2007-11-27 00:00:00+05:30,5729.25,5743.55,5655.6,5698.15,0
2007-11-28 00:00:00+05:30,5699.55,5749.95,5595.5,5617.55,0
2007-11-29 00:00:00+05:30,5617.8,5725.0,5612.1,5634.6,0
2007-11-30 00:00:00+05:30,5633.9,5782.55,5632.65,5762.75,0
2007-12-03 00:00:00+05:30,5765.45,5878.8,5754.6,5865.0,0
2007-12-04 00:00:00+05:30,5870.2,5897.25,5840.3,5858.35,0
2007-12-05 00:00:00+05:30,5861.9,5949.3,5859.95,5940.0,0
2007-12-06 00:00:00+05:30,5941.05,6027.05,5919.8,5954.7,0
2007-12-07 00:00:00+05:30,5963.6,6042.1,5894.8,5974.3,0
2007-12-10 00:00:00+05:30,5974.0,6015.3,5923.35,5960.6,0
2007-12-11 00:00:00+05:30,5960.4,6111.2,5960.4,6097.25,0
2007-12-12 00:00:00+05:30,6067.05,6175.65,6005.45,6159.3,0
2007-12-13 00:00:00+05:30,6159.25,6185.4,6040.4,6058.1,0
2007-12-14 00:00:00+05:30,6056.2,6078.55,6015.05,6047.7,0
2007-12-17 00:00:00+05:30,6037.95,6039.95,5740.6,5777.0,0
2007-12-18 00:00:00+05:30,5777.6,5874.6,5710.6,5742.3,0
2007-12-19 00:00:00+05:30,5730.25,5840.8,5676.7,5751.15,0
2007-12-20 00:00:00+05:30,5751.75,5799.5,5742.75,5766.5,0
2007-12-24 00:00:00+05:30,5771.3,6001.05,5771.3,5985.1,0
2007-12-26 00:00:00+05:30,5988.45,6085.25,5988.45,6070.75,0
2007-12-27 00:00:00+05:30,6069.0,6110.85,6060.2,6081.5,0
2007-12-28 00:00:00+05:30,6079.55,6098.6,6021.9,6079.7,0
2007-12-31 00:00:00+05:30,6095.0,6167.75,6095.0,6138.6,0
2008-01-01 00:00:00+05:30,6136.75,6165.35,6109.85,6144.35,0
2008-01-02 00:00:00+05:30,6144.7,6197.0,6060.85,6179.4,0
2008-01-03 00:00:00+05:30,6184.25,6230.15,6126.4,6178.55,0
2008-01-04 00:00:00+05:30,6179.1,6300.05,6179.1,6274.3,0
2008-01-07 00:00:00+05:30,6271.0,6289.8,6193.35,6279.1,0
2008-01-08 00:00:00+05:30,6282.45,6357.1,6221.6,6287.85,0
2008-01-09 00:00:00+05:30,6287.55,6338.3,6231.25,6272.0,0
2008-01-10 00:00:00+05:30,6278.1,6347.0,6142.9,6156.95,0
2008-01-11 00:00:00+05:30,6166.65,6224.2,6112.55,6200.1,0
2008-01-14 00:00:00+05:30,6208.8,6244.15,6172.0,6206.8,0
2008-01-15 00:00:00+05:30,6226.35,6260.45,6053.3,6074.25,0
2008-01-16 00:00:00+05:30,6065.0,6065.0,5825.75,5935.75,0
2008-01-17 00:00:00+05:30,5937.95,6013.15,5880.3,5913.2,0
2008-01-18 00:00:00+05:30,5907.75,5908.75,5677.0,5705.3,0
2008-01-21 00:00:00+05:30,5705.0,5705.0,4977.1,5208.8,0
2008-01-22 00:00:00+05:30,5203.35,5203.35,4448.5,4899.3,0
2008-01-23 00:00:00+05:30,4903.05,5328.05,4891.6,5203.39,0
2008-01-24 00:00:00+05:30,5208.0,5357.2,4995.8,5033.45,0
2008-01-25 00:00:00+05:30,5035.05,5399.25,5035.05,5383.35,0
2008-01-28 00:00:00+05:30,5380.95,5380.95,5071.0,5274.1,0
2008-01-29 00:00:00+05:30,5279.55,5391.6,5225.25,5280.8,0
2008-01-30 00:00:00+05:30,5283.75,5314.3,5142.25,5167.6,0
2008-01-31 00:00:00+05:30,5172.25,5251.65,5071.14,5137.45,0
2008-02-01 00:00:00+05:30,5140.6,5339.95,5090.75,5317.25,0
2008-02-04 00:00:00+05:30,5315.55,5545.2,5315.55,5463.5,0
2008-02-05 00:00:00+05:30,5463.75,5500.6,5412.95,5483.9,0
2008-02-06 00:00:00+05:30,5470.4,5470.4,5257.05,5322.55,0
2008-02-07 00:00:00+05:30,5322.55,5344.6,5113.85,5133.25,0
2008-02-08 00:00:00+05:30,5132.1,5173.85,5034.25,5120.35,0
2008-02-11 00:00:00+05:30,5120.55,5126.39,4803.6,4857.0,0
2008-02-12 00:00:00+05:30,4877.85,4949.6,4820.45,4838.25,0
2008-02-13 00:00:00+05:30,4836.55,4986.55,4836.55,4929.45,0
2008-02-14 00:00:00+05:30,4944.64,5220.25,4944.64,5202.0,0
2008-02-15 00:00:00+05:30,5202.85,5315.4,5104.75,5302.9,0
2008-02-18 00:00:00+05:30,5304.45,5348.6,5224.0,5276.9,0
2008-02-19 00:00:00+05:30,5278.4,5368.45,5262.0,5280.8,0
2008-02-20 00:00:00+05:30,5267.15,5267.15,5116.3,5154.45,0
2008-02-21 00:00:00+05:30,5156.89,5241.35,5120.05,5191.8,0
2008-02-22 00:00:00+05:30,5183.39,5184.0,5092.8,5110.75,0
2008-02-25 00:00:00+05:30,5112.25,5212.35,5055.14,5200.7,0
2008-02-26 00:00:00+05:30,5200.8,5281.2,5200.8,5270.05,0
2008-02-27 00:00:00+05:30,5271.4,5368.15,5249.75,5268.4,0
2008-02-28 00:00:00+05:30,5266.35,5302.85,5227.14,5285.1,0
2008-02-29 00:00:00+05:30,5285.0,5290.8,5098.35,5223.5,0
2008-03-03 00:00:00+05:30,5222.8,5222.8,4936.05,4953.0,0
2008-03-04 00:00:00+05:30,4958.55,4976.7,4812.95,4864.25,0
2008-03-05 00:00:00+05:30,4866.85,4936.75,4847.25,4921.39,0
2008-03-07 00:00:00+05:30,4918.3,4918.3,4672.25,4771.6,0
2008-03-10 00:00:00+05:30,4767.8,4814.95,4620.5,4800.39,0
2008-03-11 00:00:00+05:30,4796.3,4888.5,4732.85,4865.89,0
2008-03-12 00:00:00+05:30,4869.75,5019.2,4854.75,4872.0,0
2008-03-13 00:00:00+05:30,4868.7,4868.8,4580.14,4623.6,0
2008-03-14 00:00:00+05:30,4623.8,4758.95,4607.55,4745.8,0
2008-03-17 00:00:00+05:30,4745.45,4745.45,4482.1,4503.1,0
2008-03-18 00:00:00+05:30,4519.89,4617.95,4468.55,4533.0,0
2008-03-19 00:00:00+05:30,4534.75,4718.39,4533.89,4573.95,0
2008-03-24 00:00:00+05:30,4576.8,4649.45,4539.8,4609.85,0
2008-03-25 00:00:00+05:30,4616.8,4896.8,4616.8,4877.5,0
2008-03-26 00:00:00+05:30,4878.7,4912.3,4808.64,4828.85,0
2008-03-27 00:00:00+05:30,4828.8,4863.75,4769.6,4830.25,0
2008-03-28 00:00:00+05:30,4830.0,4970.8,4796.35,4942.0,0
2008-03-31 00:00:00+05:30,4942.14,4947.0,4703.85,4734.5,0
2008-04-01 00:00:00+05:30,4735.64,4800.75,4628.75,4739.55,0
2008-04-02 00:00:00+05:30,4741.39,4916.75,4741.39,4754.2,0
2008-04-03 00:00:00+05:30,4753.89,4833.25,4738.2,4771.6,0
2008-04-04 00:00:00+05:30,4766.7,4791.7,4632.7,4647.0,0
2008-04-07 00:00:00+05:30,4631.35,4798.55,4628.8,4761.2,0
2008-04-08 00:00:00+05:30,4760.64,4769.55,4677.8,4709.64,0
2008-04-09 00:00:00+05:30,4707.05,4758.25,4667.5,4747.05,0
2008-04-10 00:00:00+05:30,4747.55,4799.5,4720.89,4733.0,0
2008-04-11 00:00:00+05:30,4734.35,4817.39,4727.25,4777.8,0
2008-04-15 00:00:00+05:30,4779.95,4917.1,4708.3,4879.64,0
2008-04-16 00:00:00+05:30,4881.64,4951.39,4874.05,4887.3,0
2008-04-17 00:00:00+05:30,4890.6,4984.95,4889.64,4958.39,0
2008-04-21 00:00:00+05:30,4955.89,5053.39,4955.89,5037.0,0
2008-04-22 00:00:00+05:30,5037.05,5074.25,4994.05,5049.3,0
2008-04-23 00:00:00+05:30,5044.35,5083.5,5003.55,5022.8,0
2008-04-24 00:00:00+05:30,5022.89,5072.7,4991.35,4999.85,0
2008-04-25 00:00:00+05:30,4999.14,5117.7,4999.14,5111.7,0
2008-04-28 00:00:00+05:30,5112.5,5147.45,5079.14,5089.64,0
2008-04-29 00:00:00+05:30,5092.39,5210.89,5082.14,5195.5,0
2008-04-30 00:00:00+05:30,5198.35,5230.75,5155.85,5165.89,0
2008-05-02 00:00:00+05:30,5265.3,5298.85,5197.6,5228.2,0
2008-05-05 00:00:00+05:30,5227.25,5254.5,5182.6,5192.25,0
2008-05-06 00:00:00+05:30,5192.35,5206.5,5110.89,5144.64,0
2008-05-07 00:00:00+05:30,5156.7,5159.05,5101.25,5135.5,0
2008-05-08 00:00:00+05:30,5135.8,5143.05,5062.45,5081.7,0
2008-05-09 00:00:00+05:30,5070.85,5087.64,4969.39,4982.6,0
2008-05-12 00:00:00+05:30,4981.0,5021.75,4913.8,5012.64,0
2008-05-13 00:00:00+05:30,5008.6,5066.0,4943.75,4957.8,0
2008-05-14 00:00:00+05:30,4958.45,5026.1,4932.05,5011.75,0
2008-05-15 00:00:00+05:30,5010.89,5118.55,4999.6,5115.25,0
2008-05-16 00:00:00+05:30,5115.64,5167.39,5106.39,5157.7,0
2008-05-20 00:00:00+05:30,5157.0,5160.05,5072.39,5104.95,0
2008-05-21 00:00:00+05:30,5105.7,5135.55,5048.7,5117.64,0
2008-05-22 00:00:00+05:30,5117.0,5118.89,5010.7,5025.45,0
2008-05-23 00:00:00+05:30,5026.55,5059.05,4940.7,4946.55,0
2008-05-26 00:00:00+05:30,4953.6,4953.6,4858.0,4875.05,0
2008-05-27 00:00:00+05:30,4877.14,4932.0,4846.2,4859.8,0
2008-05-28 00:00:00+05:30,4862.7,4926.89,4835.64,4918.35,0
2008-05-29 00:00:00+05:30,4926.3,4957.39,4801.89,4835.3,0
2008-05-30 00:00:00+05:30,4844.05,4908.85,4833.45,4870.1,0
2008-06-02 00:00:00+05:30,4869.25,4908.8,4713.0,4739.6,0
2008-06-03 00:00:00+05:30,4739.3,4739.3,4634.0,4715.89,0
2008-06-04 00:00:00+05:30,4718.7,4731.5,4564.5,4585.6,0
2008-06-05 00:00:00+05:30,4586.95,4690.6,4536.25,4676.95,0
2008-06-06 00:00:00+05:30,4680.55,4746.3,4614.25,4627.8,0
2008-06-09 00:00:00+05:30,4626.45,4626.45,4411.6,4500.95,0
2008-06-10 00:00:00+05:30,4522.0,4522.55,4369.8,4449.8,0
2008-06-11 00:00:00+05:30,4469.64,4541.05,4468.05,4523.6,0
2008-06-12 00:00:00+05:30,4524.39,4550.0,4392.0,4539.35,0
2008-06-13 00:00:00+05:30,4539.5,4563.35,4491.35,4517.1,0
2008-06-16 00:00:00+05:30,4536.3,4617.7,4536.3,4572.5,0
2008-06-17 00:00:00+05:30,4572.5,4664.05,4561.75,4653.0,0
2008-06-18 00:00:00+05:30,4652.8,4679.75,4569.89,4582.39,0
2008-06-19 00:00:00+05:30,4582.55,4585.7,4488.95,4504.25,0
2008-06-20 00:00:00+05:30,4504.2,4532.0,4333.6,4347.55,0
2008-06-23 00:00:00+05:30,4351.14,4351.14,4225.5,4266.39,0
2008-06-24 00:00:00+05:30,4271.05,4305.89,4156.1,4191.1,0
2008-06-25 00:00:00+05:30,4189.6,4264.55,4093.2,4252.64,0
2008-06-26 00:00:00+05:30,4252.6,4324.75,4230.0,4315.85,0
2008-06-27 00:00:00+05:30,4315.3,4315.3,4119.2,4136.64,0
2008-06-30 00:00:00+05:30,4136.25,4163.0,4021.7,4040.55,0
2008-07-01 00:00:00+05:30,4039.75,4075.4,3878.2,3896.75,0
2008-07-02 00:00:00+05:30,3895.3,4107.14,3848.25,4093.35,0
2008-07-03 00:00:00+05:30,4094.6,4097.35,3874.85,3925.75,0
2008-07-04 00:00:00+05:30,3926.65,4033.5,3896.4,4016.0,0
2008-07-07 00:00:00+05:30,4002.0,4114.5,4002.0,4030.0,0
2008-07-08 00:00:00+05:30,4028.7,4028.7,3896.05,3988.55,0
2008-07-09 00:00:00+05:30,3990.9,4169.39,3990.9,4157.1,0
2008-07-10 00:00:00+05:30,4155.64,4187.95,4110.39,4162.2,0
2008-07-11 00:00:00+05:30,4166.0,4215.5,4014.45,4049.0,0
2008-07-14 00:00:00+05:30,4047.45,4118.1,4004.25,4039.7,0
2008-07-15 00:00:00+05:30,4039.3,4040.7,3835.5,3861.1,0
2008-07-16 00:00:00+05:30,3861.55,3920.05,3790.2,3816.7,0
2008-07-17 00:00:00+05:30,3823.15,3968.75,3823.15,3947.2,0
2008-07-18 00:00:00+05:30,3962.95,4110.55,3926.3,4092.25,0
2008-07-21 00:00:00+05:30,4092.2,4168.14,4072.75,4159.5,0
2008-07-22 00:00:00+05:30,4158.45,4262.45,4137.95,4240.1,0
2008-07-23 00:00:00+05:30,4246.7,4491.55,4246.7,4476.8,0
2008-07-24 00:00:00+05:30,4476.2,4539.45,4385.85,4433.55,0
2008-07-25 00:00:00+05:30,4440.85,4440.85,4297.14,4311.85,0
2008-07-28 00:00:00+05:30,4282.25,4352.64,4282.25,4332.1,0
2008-07-29 00:00:00+05:30,4332.2,4332.2,4159.14,4189.85,0
2008-07-30 00:00:00+05:30,4191.2,4327.0,4191.2,4313.55,0
2008-07-31 00:00:00+05:30,4314.35,4342.0,4285.55,4332.95,0
2008-08-01 00:00:00+05:30,4331.6,4422.95,4235.7,4413.55,0
2008-08-04 00:00:00+05:30,4426.1,4436.14,4362.89,4395.35,0
2008-08-05 00:00:00+05:30,4395.8,4515.14,4376.0,4502.85,0
2008-08-06 00:00:00+05:30,4506.25,4615.89,4503.89,4517.55,0
2008-08-07 00:00:00+05:30,4515.25,4580.14,4493.7,4523.85,0
2008-08-08 00:00:00+05:30,4518.35,4546.35,4464.0,4529.5,0
2008-08-11 00:00:00+05:30,4529.35,4625.2,4529.35,4620.39,0
2008-08-12 00:00:00+05:30,4620.95,4649.85,4525.75,4552.25,0
2008-08-13 00:00:00+05:30,4548.05,4572.64,4497.25,4529.05,0
2008-08-14 00:00:00+05:30,4524.2,4529.8,4421.25,4430.7,0
2008-08-18 00:00:00+05:30,4430.7,4447.39,4379.85,4393.05,0
2008-08-19 00:00:00+05:30,4393.1,4393.7,4316.55,4368.25,0
2008-08-20 00:00:00+05:30,4365.45,4434.89,4365.45,4415.75,0
2008-08-21 00:00:00+05:30,4416.2,4418.55,4271.3,4283.85,0
2008-08-22 00:00:00+05:30,4283.85,4337.0,4248.0,4327.45,0
2008-08-25 00:00:00+05:30,4317.95,4398.8,4317.95,4335.35,0
2008-08-26 00:00:00+05:30,4335.2,4345.05,4283.3,4337.5,0
2008-08-27 00:00:00+05:30,4336.85,4364.25,4282.64,4292.1,0
2008-08-28 00:00:00+05:30,4290.75,4304.5,4201.85,4214.0,0
2008-08-29 00:00:00+05:30,4230.6,4368.8,4230.6,4360.0,0
2008-09-01 00:00:00+05:30,4356.1,4365.0,4281.35,4348.64,0
2008-09-02 00:00:00+05:30,4358.85,4522.39,4343.1,4504.0,0
2008-09-04 00:00:00+05:30,4512.95,4514.6,4419.45,4447.75,0
2008-09-05 00:00:00+05:30,4444.7,4444.7,4328.89,4352.3,0
2008-09-08 00:00:00+05:30,4358.3,4558.0,4358.3,4482.3,0
2008-09-09 00:00:00+05:30,4485.14,4497.5,4418.95,4468.7,0
2008-09-10 00:00:00+05:30,4467.5,4467.5,4382.35,4400.25,0
2008-09-11 00:00:00+05:30,4397.25,4399.3,4272.75,4290.3,0
2008-09-12 00:00:00+05:30,4291.6,4323.89,4200.14,4228.45,0
2008-09-15 00:00:00+05:30,4231.95,4237.25,3955.4,4072.9,0
2008-09-16 00:00:00+05:30,4072.55,4090.1,3919.35,4074.9,0
2008-09-17 00:00:00+05:30,4074.8,4116.7,3974.6,4008.25,0
2008-09-18 00:00:00+05:30,4005.25,4050.1,3799.55,4038.15,0
2008-09-19 00:00:00+05:30,4040.8,4262.64,4040.8,4245.25,0
2008-09-22 00:00:00+05:30,4248.95,4303.25,4202.39,4223.05,0
2008-09-23 00:00:00+05:30,4223.89,4224.7,4117.89,4126.89,0
2008-09-24 00:00:00+05:30,4125.75,4207.95,4115.85,4161.25,0
2008-09-25 00:00:00+05:30,4162.14,4172.6,4077.5,4110.55,0
2008-09-26 00:00:00+05:30,4108.75,4110.7,3970.35,3985.25,0
2008-09-29 00:00:00+05:30,3990.2,3997.55,3777.3,3850.05,0
2008-09-30 00:00:00+05:30,3848.7,3966.85,3715.05,3921.2,0
2008-10-01 00:00:00+05:30,3921.85,4000.5,3861.25,3950.75,0
2008-10-03 00:00:00+05:30,3953.55,3969.55,3804.85,3818.3,0
2008-10-06 00:00:00+05:30,3817.3,3820.85,3581.6,3602.35,0
2008-10-07 00:00:00+05:30,3606.95,3732.65,3537.0,3606.6,0
2008-10-08 00:00:00+05:30,3604.4,3604.4,3329.45,3513.65,0
2008-10-10 00:00:00+05:30,3502.05,3502.05,3198.95,3279.95,0
2008-10-13 00:00:00+05:30,3272.9,3510.2,3272.9,3490.7,0
2008-10-14 00:00:00+05:30,3494.1,3648.25,3491.5,3518.65,0
2008-10-15 00:00:00+05:30,3517.9,3518.5,3324.55,3338.4,0
2008-10-16 00:00:00+05:30,3333.85,3333.85,3099.9,3269.3,0
2008-10-17 00:00:00+05:30,3269.05,3335.95,3046.6,3074.35,0
2008-10-20 00:00:00+05:30,3108.2,3238.4,3058.95,3122.8,0
2008-10-21 00:00:00+05:30,3125.4,3254.85,3117.35,3234.9,0
2008-10-22 00:00:00+05:30,3234.7,3235.75,3051.8,3065.15,0
2008-10-23 00:00:00+05:30,3064.8,3085.1,2917.15,2943.15,0
2008-10-24 00:00:00+05:30,2936.25,2936.25,2525.05,2584.0,0
2008-10-27 00:00:00+05:30,2583.75,2585.3,2252.75,2524.19,0
2008-10-28 00:00:00+05:30,2526.19,2695.95,2526.19,2684.6,0
2008-10-29 00:00:00+05:30,2685.3,2781.25,2631.9,2697.05,0
2008-10-31 00:00:00+05:30,2696.3,2921.35,2696.3,2885.6,0
2008-11-03 00:00:00+05:30,2885.4,3062.05,2885.4,3043.85,0
2008-11-04 00:00:00+05:30,3050.25,3152.3,2985.0,3142.1,0
2008-11-05 00:00:00+05:30,3155.75,3240.55,2971.0,2994.95,0
2008-11-06 00:00:00+05:30,2998.45,3007.8,2860.25,2892.65,0
2008-11-07 00:00:00+05:30,2893.25,3010.0,2860.1,2973.0,0
2008-11-10 00:00:00+05:30,2973.3,3161.25,2973.3,3148.25,0
2008-11-11 00:00:00+05:30,3147.2,3147.2,2919.45,2938.65,0
2008-11-12 00:00:00+05:30,2937.9,2975.2,2794.95,2848.45,0
2008-11-14 00:00:00+05:30,2848.0,2938.8,2778.8,2810.35,0
2008-11-17 00:00:00+05:30,2813.4,2835.7,2694.5,2799.55,0
