Date,Open,High,Low,Close,Volume
2003-11-28 00:00:00+05:30,1598.55,1618.95,1598.55,1615.2,0
2003-12-01 00:00:00+05:30,1615.85,1660.55,1615.7,1657.65,0
2003-12-02 00:00:00+05:30,1657.65,1671.85,1639.65,1658.5,0
2003-12-03 00:00:00+05:30,1660.7,1676.2,1655.9,1670.5,0
2003-12-04 00:00:00+05:30,1670.65,1683.75,1656.1,1675.2,0
2003-12-05 00:00:00+05:30,1675.5,1688.25,1642.05,1645.8,0
2003-12-08 00:00:00+05:30,1644.85,1654.35,1631.85,1646.25,0
2003-12-09 00:00:00+05:30,1646.4,1677.9,1646.4,1675.85,0
2003-12-10 00:00:00+05:30,1675.75,1697.3,1672.65,1686.9,0
2003-12-11 00:00:00+05:30,1688.35,1701.7,1678.35,1695.4,0
2003-12-12 00:00:00+05:30,1695.8,1705.95,1686.45,1698.9,0
2003-12-15 00:00:00+05:30,1699.7,1728.0,1699.7,1723.95,0
2003-12-16 00:00:00+05:30,1723.9,1740.3,1711.3,1736.25,0
2003-12-17 00:00:00+05:30,1736.35,1746.2,1725.4,1733.25,0
2003-12-18 00:00:00+05:30,1733.2,1759.0,1725.85,1756.1,0
2003-12-19 00:00:00+05:30,1757.0,1783.7,1755.4,1778.55,0
2003-12-22 00:00:00+05:30,1778.85,1794.3,1778.4,1789.15,0
2003-12-23 00:00:00+05:30,1789.1,1800.9,1751.05,1780.3,0
2003-12-24 00:00:00+05:30,1788.45,1815.6,1780.3,1808.7,0
2003-12-26 00:00:00+05:30,1804.7,1840.35,1804.7,1837.05,0
2003-12-29 00:00:00+05:30,1838.05,1876.0,1837.65,1874.05,0
2003-12-30 00:00:00+05:30,1878.9,1914.4,1858.55,1873.25,0
2003-12-31 00:00:00+05:30,1868.9,1895.65,1852.5,1879.75,0
2004-01-01 00:00:00+05:30,1880.35,1917.05,1880.35,1912.25,0
2004-01-02 00:00:00+05:30,1912.25,1951.7,1911.05,1946.05,0
2004-01-05 00:00:00+05:30,1946.3,1969.2,1930.75,1955.0,0
2004-01-06 00:00:00+05:30,1955.1,1979.05,1908.75,1926.7,0
2004-01-07 00:00:00+05:30,1927.95,1930.95,1888.1,1916.75,0
2004-01-08 00:00:00+05:30,1918.1,1973.45,1918.1,1968.55,0
2004-01-09 00:00:00+05:30,1969.0,2014.65,1957.45,1971.9,0
2004-01-12 00:00:00+05:30,1972.0,1980.55,1936.75,1945.6,0
2004-01-13 00:00:00+05:30,1944.7,1967.85,1926.1,1963.6,0
2004-01-14 00:00:00+05:30,1987.4,1995.2,1970.1,1982.15,0
2004-01-15 00:00:00+05:30,1983.2,2000.3,1933.25,1944.45,0
2004-01-16 00:00:00+05:30,1944.15,1953.05,1887.1,1900.65,0
2004-01-19 00:00:00+05:30,1901.9,1943.1,1874.95,1935.35,0
2004-01-20 00:00:00+05:30,1928.8,1957.65,1876.85,1893.25,0
2004-01-21 00:00:00+05:30,1895.45,1899.55,1811.35,1824.6,0
2004-01-22 00:00:00+05:30,1824.7,1854.55,1756.25,1770.5,0
2004-01-23 00:00:00+05:30,1771.1,1858.5,1771.1,1847.55,0
2004-01-27 00:00:00+05:30,1847.9,1911.3,1844.65,1904.7,0
2004-01-28 00:00:00+05:30,1903.9,1918.45,1846.35,1863.1,0
2004-01-29 00:00:00+05:30,1863.0,1883.1,1827.25,1843.6,0
2004-01-30 00:00:00+05:30,1843.7,1860.4,1804.3,1809.75,0
2004-02-03 00:00:00+05:30,1809.3,1815.95,1755.65,1769.0,0
2004-02-04 00:00:00+05:30,1769.1,1829.65,1761.75,1822.2,0
2004-02-05 00:00:00+05:30,1823.5,1846.75,1787.15,1804.5,0
2004-02-06 00:00:00+05:30,1804.35,1837.95,1797.95,1833.65,0
2004-02-09 00:00:00+05:30,1834.9,1885.2,1833.05,1880.7,0
2004-02-10 00:00:00+05:30,1880.85,1897.0,1861.65,1880.75,0
2004-02-11 00:00:00+05:30,1891.8,1894.8,1874.5,1891.5,0
2004-02-12 00:00:00+05:30,1892.2,1906.1,1869.25,1885.3,0
2004-02-13 00:00:00+05:30,1875.6,1916.2,1873.25,1913.6,0
2004-02-16 00:00:00+05:30,1914.45,1929.5,1909.45,1913.55,0
2004-02-17 00:00:00+05:30,1913.55,1926.15,1905.5,1920.1,0
2004-02-18 00:00:00+05:30,1920.0,1935.8,1912.6,1916.45,0
2004-02-19 00:00:00+05:30,1916.65,1919.7,1851.8,1858.3,0
2004-02-20 00:00:00+05:30,1858.25,1872.85,1831.15,1852.65,0
2004-02-23 00:00:00+05:30,1853.0,1867.25,1800.2,1808.2,0
2004-02-24 00:00:00+05:30,1808.4,1826.85,1780.35,1821.35,0
2004-02-25 00:00:00+05:30,1833.65,1834.1,1779.0,1786.8,0
2004-02-26 00:00:00+05:30,1787.45,1818.6,1760.55,1765.8,0
2004-02-27 00:00:00+05:30,1765.9,1807.45,1763.95,1800.3,0
2004-03-01 00:00:00+05:30,1798.35,1856.45,1795.35,1852.7,0
2004-03-03 00:00:00+05:30,1852.45,1868.25,1842.45,1860.4,0
2004-03-04 00:00:00+05:30,1859.3,1867.95,1831.2,1843.85,0
2004-03-05 00:00:00+05:30,1843.9,1871.1,1843.9,1867.7,0
2004-03-08 00:00:00+05:30,1868.15,1891.95,1867.95,1885.25,0
2004-03-09 00:00:00+05:30,1884.5,1898.7,1843.0,1866.05,0
2004-03-10 00:00:00+05:30,1866.3,1866.4,1835.8,1844.35,0
2004-03-11 00:00:00+05:30,1843.95,1843.95,1798.45,1805.4,0
2004-03-12 00:00:00+05:30,1805.2,1820.95,1775.9,1812.2,0
2004-03-15 00:00:00+05:30,1812.45,1836.0,1751.8,1763.4,0
2004-03-16 00:00:00+05:30,1763.35,1769.5,1730.1,1749.35,0
2004-03-17 00:00:00+05:30,1749.6,1765.05,1738.85,1749.85,0
2004-03-18 00:00:00+05:30,1750.0,1754.95,1708.3,1716.65,0
2004-03-19 00:00:00+05:30,1716.3,1738.6,1703.55,1725.1,0
2004-03-22 00:00:00+05:30,1726.3,1726.35,1678.4,1685.0,0
2004-03-23 00:00:00+05:30,1685.15,1710.45,1669.7,1696.4,0
2004-03-24 00:00:00+05:30,1697.4,1700.65,1676.4,1692.1,0
2004-03-25 00:00:00+05:30,1691.95,1720.65,1691.95,1704.45,0
2004-03-26 00:00:00+05:30,1704.45,1755.45,1703.8,1747.5,0
2004-03-29 00:00:00+05:30,1747.35,1766.15,1739.5,1762.05,0
2004-03-30 00:00:00+05:30,1762.15,1775.4,1746.25,1750.15,0
2004-03-31 00:00:00+05:30,1744.6,1775.3,1740.2,1771.9,0
2004-04-01 00:00:00+05:30,1771.45,1823.05,1771.45,1819.65,0
2004-04-02 00:00:00+05:30,1856.1,1856.3,1809.0,1841.1,0
2004-04-05 00:00:00+05:30,1841.1,1878.8,1840.0,1856.6,0
2004-04-06 00:00:00+05:30,1870.8,1876.15,1836.9,1851.15,0
2004-04-07 00:00:00+05:30,1856.4,1865.2,1833.95,1848.7,0
2004-04-08 00:00:00+05:30,1854.0,1864.95,1839.7,1853.55,0
2004-04-12 00:00:00+05:30,1860.3,1873.75,1828.95,1838.2,0
2004-04-13 00:00:00+05:30,1838.5,1885.15,1819.8,1878.45,0
2004-04-15 00:00:00+05:30,1878.5,1884.5,1855.0,1861.95,0
2004-04-16 00:00:00+05:30,1863.85,1882.55,1861.8,1868.95,0
2004-04-17 00:00:00+05:30,1869.2,1875.95,1864.95,1868.1,0
2004-04-19 00:00:00+05:30,1868.2,1876.2,1837.4,1844.05,0
2004-04-20 00:00:00+05:30,1844.4,1851.0,1832.0,1844.25,0
2004-04-21 00:00:00+05:30,1844.35,1876.0,1838.6,1873.35,0
2004-04-22 00:00:00+05:30,1873.55,1894.6,1871.0,1889.55,0
2004-04-23 00:00:00+05:30,1890.85,1912.35,1885.75,1892.45,0
2004-04-27 00:00:00+05:30,1890.05,1893.1,1814.0,1817.25,0
2004-04-28 00:00:00+05:30,1819.0,1833.95,1801.8,1816.55,0
2004-04-29 00:00:00+05:30,1816.7,1818.9,1793.1,1808.95,0
2004-04-30 00:00:00+05:30,1820.55,1841.45,1788.3,1796.1,0
2004-05-03 00:00:00+05:30,1796.1,1801.45,1742.8,1766.7,0
2004-05-04 00:00:00+05:30,1769.1,1803.15,1768.8,1793.1,0
2004-05-05 00:00:00+05:30,1789.45,1814.35,1788.1,1809.9,0
2004-05-06 00:00:00+05:30,1810.3,1837.95,1810.3,1832.8,0
2004-05-07 00:00:00+05:30,1832.85,1833.15,1796.95,1804.45,0
2004-05-10 00:00:00+05:30,1804.4,1804.4,1753.8,1769.1,0
2004-05-11 00:00:00+05:30,1768.7,1768.7,1692.9,1699.45,0
2004-05-12 00:00:00+05:30,1699.25,1721.35,1689.85,1711.1,0
2004-05-13 00:00:00+05:30,1707.95,1750.3,1625.1,1717.5,0
2004-05-14 00:00:00+05:30,1717.05,1722.8,1566.95,1582.4,0
2004-05-17 00:00:00+05:30,1582.5,1583.8,1292.2,1388.75,0
2004-05-18 00:00:00+05:30,1392.95,1517.6,1389.65,1503.95,0
2004-05-19 00:00:00+05:30,1508.05,1576.05,1508.05,1567.85,0
2004-05-20 00:00:00+05:30,1566.5,1591.05,1531.3,1543.85,0
2004-05-21 00:00:00+05:30,1545.05,1566.15,1498.1,1560.2,0
2004-05-24 00:00:00+05:30,1563.65,1613.6,1563.05,1608.85,0
2004-05-25 00:00:00+05:30,1608.9,1621.45,1566.4,1606.7,0
2004-05-26 00:00:00+05:30,1608.15,1625.7,1587.0,1598.8,0
2004-05-27 00:00:00+05:30,1590.15,1606.0,1576.05,1586.4,0
2004-05-28 00:00:00+05:30,1586.35,1587.1,1504.0,1508.75,0
2004-05-31 00:00:00+05:30,1507.05,1509.05,1456.2,1483.6,0
2004-06-01 00:00:00+05:30,1483.9,1529.6,1483.9,1507.9,0
2004-06-02 00:00:00+05:30,1508.0,1543.3,1508.0,1535.2,0
2004-06-03 00:00:00+05:30,1535.8,1566.5,1484.5,1495.1,0
2004-06-04 00:00:00+05:30,1494.85,1527.0,1480.8,1521.1,0
2004-06-07 00:00:00+05:30,1521.6,1557.5,1521.6,1542.55,0
2004-06-08 00:00:00+05:30,1542.6,1557.0,1526.45,1550.55,0
2004-06-09 00:00:00+05:30,1550.45,1561.6,1541.6,1548.3,0
2004-06-10 00:00:00+05:30,1547.7,1552.75,1535.0,1544.75,0
2004-06-11 00:00:00+05:30,1544.95,1547.4,1504.8,1508.45,0
2004-06-14 00:00:00+05:30,1508.15,1509.6,1474.65,1481.35,0
2004-06-15 00:00:00+05:30,1481.45,1507.85,1481.0,1501.0,0
2004-06-16 00:00:00+05:30,1500.95,1525.2,1490.45,1494.75,0
2004-06-17 00:00:00+05:30,1494.7,1519.2,1482.2,1512.05,0
2004-06-18 00:00:00+05:30,1511.95,1515.05,1485.05,1491.2,0
2004-06-21 00:00:00+05:30,1490.75,1499.8,1478.85,1482.0,0
2004-06-22 00:00:00+05:30,1482.85,1489.6,1467.65,1474.7,0
2004-06-23 00:00:00+05:30,1474.8,1481.45,1442.55,1446.1,0
2004-06-24 00:00:00+05:30,1445.35,1474.3,1437.9,1470.75,0
2004-06-25 00:00:00+05:30,1471.5,1494.0,1459.55,1488.5,0
2004-06-28 00:00:00+05:30,1488.6,1516.95,1488.6,1514.35,0
2004-06-29 00:00:00+05:30,1514.35,1528.5,1503.3,1518.3,0
2004-06-30 00:00:00+05:30,1518.7,1532.15,1501.7,1505.6,0
2004-07-01 00:00:00+05:30,1506.65,1539.15,1504.55,1537.2,0
2004-07-02 00:00:00+05:30,1537.05,1547.65,1516.15,1537.5,0
2004-07-05 00:00:00+05:30,1537.55,1546.0,1522.9,1526.85,0
2004-07-06 00:00:00+05:30,1526.65,1561.0,1524.15,1558.25,0
2004-07-07 00:00:00+05:30,1558.05,1578.5,1551.35,1566.8,0
2004-07-08 00:00:00+05:30,1567.25,1586.55,1504.5,1518.15,0
2004-07-09 00:00:00+05:30,1517.45,1557.75,1472.55,1553.2,0
2004-07-12 00:00:00+05:30,1548.6,1562.8,1537.7,1556.95,0
2004-07-13 00:00:00+05:30,1560.0,1569.75,1530.6,1539.3,0
2004-07-14 00:00:00+05:30,1535.1,1552.25,1519.35,1522.75,0
2004-07-15 00:00:00+05:30,1523.1,1543.25,1517.8,1539.4,0
2004-07-16 00:00:00+05:30,1538.15,1562.0,1533.65,1558.8,0
2004-07-19 00:00:00+05:30,1559.2,1582.35,1556.55,1571.6,0
2004-07-20 00:00:00+05:30,1571.7,1581.05,1555.55,1566.1,0
2004-07-21 00:00:00+05:30,1566.15,1600.7,1562.9,1581.4,0
2004-07-22 00:00:00+05:30,1581.6,1609.55,1580.95,1598.1,0
2004-07-23 00:00:00+05:30,1587.6,1610.85,1587.6,1601.6,0
2004-07-26 00:00:00+05:30,1602.15,1620.35,1584.65,1618.0,0
2004-07-27 00:00:00+05:30,1617.95,1629.35,1597.2,1600.75,0
2004-07-28 00:00:00+05:30,1600.85,1609.45,1586.15,1594.15,0
2004-07-29 00:00:00+05:30,1594.7,1624.3,1590.15,1618.7,0
2004-07-30 00:00:00+05:30,1618.9,1638.7,1609.9,1632.3,0
2004-08-02 00:00:00+05:30,1631.55,1643.8,1627.25,1639.05,0
2004-08-03 00:00:00+05:30,1639.95,1648.35,1626.3,1630.6,0
2004-08-04 00:00:00+05:30,1631.3,1635.95,1618.2,1626.55,0
2004-08-05 00:00:00+05:30,1626.4,1656.25,1626.4,1654.95,0
2004-08-06 00:00:00+05:30,1654.85,1658.7,1626.7,1633.4,0
2004-08-09 00:00:00+05:30,1633.25,1644.4,1617.05,1642.6,0
2004-08-10 00:00:00+05:30,1642.75,1656.6,1637.7,1652.15,0
2004-08-11 00:00:00+05:30,1652.1,1658.9,1616.85,1621.6,0
2004-08-12 00:00:00+05:30,1624.3,1629.15,1599.5,1607.2,0
2004-08-13 00:00:00+05:30,1598.2,1612.7,1591.6,1598.2,0
2004-08-16 00:00:00+05:30,1597.5,1603.2,1582.35,1599.15,0
2004-08-17 00:00:00+05:30,1624.0,1628.45,1597.45,1604.35,0
2004-08-18 00:00:00+05:30,1604.15,1604.15,1577.25,1581.8,0
2004-08-19 00:00:00+05:30,1581.9,1612.5,1581.9,1609.2,0
2004-08-20 00:00:00+05:30,1609.2,1610.6,1584.05,1590.35,0
2004-08-23 00:00:00+05:30,1590.9,1595.55,1573.7,1578.2,0
2004-08-24 00:00:00+05:30,1578.2,1597.9,1578.05,1591.6,0
2004-08-25 00:00:00+05:30,1592.2,1598.55,1586.35,1595.7,0
2004-08-26 00:00:00+05:30,1595.75,1613.25,1593.45,1610.75,0
2004-08-27 00:00:00+05:30,1610.85,1617.25,1600.15,1609.0,0
2004-08-30 00:00:00+05:30,1609.45,1629.9,1609.2,1628.45,0
2004-08-31 00:00:00+05:30,1628.5,1634.8,1618.3,1631.75,0
2004-09-01 00:00:00+05:30,1631.7,1640.55,1631.1,1635.45,0
2004-09-02 00:00:00+05:30,1635.5,1641.25,1619.9,1629.3,0
2004-09-03 00:00:00+05:30,1629.65,1636.1,1622.1,1634.1,0
2004-09-06 00:00:00+05:30,1634.6,1649.15,1634.45,1644.0,0
2004-09-07 00:00:00+05:30,1643.95,1653.15,1641.8,1650.15,0
2004-09-08 00:00:00+05:30,1650.6,1658.85,1648.25,1656.25,0
2004-09-09 00:00:00+05:30,1656.25,1662.4,1640.25,1649.0,0
2004-09-10 00:00:00+05:30,1649.45,1670.95,1642.35,1668.75,0
2004-09-13 00:00:00+05:30,1668.25,1681.75,1668.05,1675.2,0
2004-09-14 00:00:00+05:30,1675.2,1686.8,1668.45,1685.55,0
2004-09-15 00:00:00+05:30,1685.7,1694.45,1675.85,1683.2,0
2004-09-16 00:00:00+05:30,1683.6,1708.0,1677.35,1705.7,0
2004-09-17 00:00:00+05:30,1702.7,1736.4,1702.7,1733.65,0
2004-09-20 00:00:00+05:30,1734.05,1741.55,1725.3,1728.8,0
2004-09-21 00:00:00+05:30,1728.75,1753.0,1724.7,1750.2,0
2004-09-22 00:00:00+05:30,1749.75,1760.8,1736.3,1753.9,0
2004-09-23 00:00:00+05:30,1753.1,1753.15,1723.4,1726.15,0
2004-09-24 00:00:00+05:30,1726.15,1736.9,1717.2,1722.5,0
2004-09-27 00:00:00+05:30,1722.4,1726.15,1707.95,1717.5,0
2004-09-28 00:00:00+05:30,1717.45,1717.9,1697.4,1700.25,0
2004-09-29 00:00:00+05:30,1700.55,1730.3,1695.7,1727.95,0
2004-09-30 00:00:00+05:30,1728.3,1748.2,1728.2,1745.5,0
2004-10-01 00:00:00+05:30,1744.4,1778.65,1737.85,1775.15,0
2004-10-04 00:00:00+05:30,1776.75,1813.9,1775.45,1805.65,0
2004-10-05 00:00:00+05:30,1805.85,1816.55,1798.6,1812.45,0
2004-10-06 00:00:00+05:30,1811.7,1824.8,1790.6,1794.9,0
2004-10-07 00:00:00+05:30,1793.0,1821.85,1793.0,1815.7,0
2004-10-08 00:00:00+05:30,1815.65,1825.15,1808.75,1820.2,0
2004-10-09 00:00:00+05:30,1812.85,1824.9,1812.8,1817.8,0
2004-10-11 00:00:00+05:30,1817.85,1829.45,1803.5,1807.75,0
2004-10-12 00:00:00+05:30,1808.45,1820.9,1783.05,1786.9,0
2004-10-14 00:00:00+05:30,1784.8,1805.7,1773.0,1794.75,0
2004-10-15 00:00:00+05:30,1794.8,1814.05,1789.55,1795.0,0
2004-10-18 00:00:00+05:30,1796.05,1806.15,1782.95,1786.0,0
2004-10-19 00:00:00+05:30,1787.2,1813.9,1787.2,1808.4,0
2004-10-20 00:00:00+05:30,1808.6,1815.2,1785.45,1790.05,0
2004-10-21 00:00:00+05:30,1790.35,1795.4,1772.4,1779.75,0
2004-10-25 00:00:00+05:30,1780.0,1783.55,1753.5,1757.25,0
2004-10-26 00:00:00+05:30,1777.85,1782.1,1750.3,1781.05,0
2004-10-27 00:00:00+05:30,1781.15,1797.55,1774.2,1783.85,0
2004-10-28 00:00:00+05:30,1783.9,1808.15,1783.9,1800.1,0
2004-10-29 00:00:00+05:30,1800.85,1808.85,1783.1,1786.9,0
2004-11-01 00:00:00+05:30,1787.3,1800.25,1776.7,1797.75,0
2004-11-02 00:00:00+05:30,1798.3,1817.1,1798.3,1813.7,0
2004-11-03 00:00:00+05:30,1814.15,1838.4,1814.15,1837.4,0
2004-11-04 00:00:00+05:30,1837.8,1853.05,1830.5,1834.85,0
2004-11-05 00:00:00+05:30,1836.05,1854.4,1836.0,1852.3,0
2004-11-08 00:00:00+05:30,1852.45,1871.05,1852.45,1862.8,0
2004-11-09 00:00:00+05:30,1863.55,1869.45,1853.45,1858.75,0
2004-11-10 00:00:00+05:30,1859.65,1878.2,1857.7,1876.1,0
2004-11-11 00:00:00+05:30,1876.45,1884.65,1866.95,1870.55,0
2004-11-12 00:00:00+05:30,1871.9,1885.05,1866.75,1872.95,0
2004-11-16 00:00:00+05:30,1872.8,1881.4,1862.8,1879.0,0
2004-11-17 00:00:00+05:30,1879.05,1892.15,1874.35,1888.65,0
2004-11-18 00:00:00+05:30,1890.45,1895.3,1880.8,1892.05,0
2004-11-19 00:00:00+05:30,1891.95,1898.15,1869.35,1872.35,0
2004-11-22 00:00:00+05:30,1872.55,1878.05,1845.1,1873.35,0
2004-11-23 00:00:00+05:30,1873.35,1900.05,1873.35,1892.6,0
2004-11-24 00:00:00+05:30,1893.15,1907.35,1889.85,1904.05,0
2004-11-25 00:00:00+05:30,1904.25,1915.8,1892.6,1901.05,0
2004-11-29 00:00:00+05:30,1899.3,1942.95,1894.6,1939.65,0
2004-11-30 00:00:00+05:30,1940.25,1963.8,1940.25,1958.8,0
2004-12-01 00:00:00+05:30,1960.75,1971.6,1944.5,1962.05,0
2004-12-02 00:00:00+05:30,1962.75,2001.55,1962.75,1999.0,0
2004-12-03 00:00:00+05:30,1991.9,2011.9,1990.3,1996.2,0
2004-12-06 00:00:00+05:30,1996.3,2012.25,1989.95,1993.15,0
2004-12-07 00:00:00+05:30,1990.6,2002.6,1981.15,1992.7,0
2004-12-08 00:00:00+05:30,1994.15,2009.7,1973.15,1977.95,0
2004-12-09 00:00:00+05:30,1977.8,1995.7,1964.5,1989.95,0
2004-12-10 00:00:00+05:30,1990.2,1999.7,1964.65,1969.0,0
2004-12-13 00:00:00+05:30,1970.6,1987.0,1964.8,1985.35,0
2004-12-14 00:00:00+05:30,1985.2,2008.8,1972.85,2006.8,0
2004-12-15 00:00:00+05:30,2006.8,2034.35,2006.8,2028.7,0
2004-12-16 00:00:00+05:30,2028.8,2039.2,2019.5,2033.2,0
2004-12-17 00:00:00+05:30,2032.85,2037.7,2007.2,2012.1,0
2004-12-20 00:00:00+05:30,2012.5,2029.5,2007.15,2026.85,0
2004-12-21 00:00:00+05:30,2027.8,2047.5,2025.25,2044.65,0
2004-12-22 00:00:00+05:30,2040.6,2053.9,2029.85,2035.35,0
2004-12-23 00:00:00+05:30,2035.6,2049.3,2031.9,2045.15,0
2004-12-24 00:00:00+05:30,2045.35,2065.6,2045.3,2062.69,0
2004-12-27 00:00:00+05:30,2061.6,2079.05,2046.25,2062.6,0
2004-12-28 00:00:00+05:30,2063.6,2074.6,2060.05,2071.35,0
2004-12-29 00:00:00+05:30,2071.55,2086.15,2062.35,2069.6,0
2004-12-30 00:00:00+05:30,2070.55,2088.44,2052.25,2059.8,0
2004-12-31 00:00:00+05:30,2059.85,2083.0,2059.85,2080.5,0
2005-01-03 00:00:00+05:30,2080.0,2118.6,2080.0,2115.0,0
2005-01-04 00:00:00+05:30,2116.94,2120.15,2100.55,2103.75,0
2005-01-05 00:00:00+05:30,2103.75,2105.1,1990.15,2032.2,0
2005-01-06 00:00:00+05:30,2031.55,2035.65,1984.25,1998.35,0
2005-01-07 00:00:00+05:30,1998.25,2021.45,1992.55,2015.5,0
2005-01-10 00:00:00+05:30,2016.75,2025.9,1974.8,1982.0,0
2005-01-11 00:00:00+05:30,1982.7,1988.9,1947.35,1952.05,0
2005-01-12 00:00:00+05:30,1953.6,1966.65,1900.85,1913.6,0
2005-01-13 00:00:00+05:30,1922.5,1963.4,1916.95,1954.55,0
2005-01-14 00:00:00+05:30,1954.9,1961.4,1922.85,1931.1,0
2005-01-17 00:00:00+05:30,1931.75,1944.55,1902.45,1932.9,0
2005-01-18 00:00:00+05:30,1933.05,1956.95,1925.35,1934.05,0
2005-01-19 00:00:00+05:30,1934.1,1945.65,1922.35,1926.65,0
2005-01-20 00:00:00+05:30,1928.1,1940.95,1900.05,1925.3,0
2005-01-24 00:00:00+05:30,1925.3,1932.75,1902.9,1909.0,0
2005-01-25 00:00:00+05:30,1908.85,1934.25,1894.4,1931.85,0
2005-01-27 00:00:00+05:30,1931.9,1961.75,1929.0,1955.0,0
2005-01-28 00:00:00+05:30,1955.25,2014.25,1950.85,2008.3,0
2005-01-31 00:00:00+05:30,2008.45,2060.4,2006.35,2057.6,0
2005-02-01 00:00:00+05:30,2057.75,2072.5,2045.25,2059.85,0
2005-02-02 00:00:00+05:30,2062.15,2074.5,2045.5,2052.25,0
2005-02-03 00:00:00+05:30,2052.35,2083.75,2052.35,2079.44,0
2005-02-04 00:00:00+05:30,2079.4,2099.19,2060.8,2077.94,0
2005-02-07 00:00:00+05:30,2097.44,2098.0,2049.85,2055.1,0
2005-02-08 00:00:00+05:30,2055.0,2065.0,2043.6,2055.15,0
2005-02-09 00:00:00+05:30,2055.19,2077.69,2055.19,2070.0,0
2005-02-10 00:00:00+05:30,2070.1,2075.1,2049.85,2063.35,0
2005-02-11 00:00:00+05:30,2063.35,2084.5,2063.35,2082.05,0
2005-02-14 00:00:00+05:30,2083.05,2110.15,2083.05,2098.25,0
2005-02-15 00:00:00+05:30,2098.25,2101.6,2081.19,2089.94,0
2005-02-16 00:00:00+05:30,2090.0,2103.4,2059.44,2068.8,0
2005-02-17 00:00:00+05:30,2069.1,2069.15,2045.85,2061.9,0
2005-02-18 00:00:00+05:30,2062.44,2076.69,2048.85,2055.55,0
2005-02-21 00:00:00+05:30,2055.15,2065.75,2039.9,2043.2,0
2005-02-22 00:00:00+05:30,2043.4,2061.65,2036.6,2058.4,0
2005-02-23 00:00:00+05:30,2058.69,2065.15,2051.35,2057.1,0
2005-02-24 00:00:00+05:30,2057.75,2070.5,2052.4,2055.3,0
2005-02-25 00:00:00+05:30,2057.3,2081.85,2051.19,2060.9,0
2005-02-28 00:00:00+05:30,2061.19,2106.19,2047.7,2103.25,0
2005-03-01 00:00:00+05:30,2103.1,2115.1,2073.8,2084.4,0
2005-03-02 00:00:00+05:30,2084.6,2096.35,2080.55,2093.25,0
2005-03-03 00:00:00+05:30,2093.4,2132.75,2093.35,2128.85,0
2005-03-04 00:00:00+05:30,2129.1,2152.75,2129.1,2148.15,0
2005-03-07 00:00:00+05:30,2148.25,2166.85,2143.05,2160.1,0
2005-03-08 00:00:00+05:30,2160.65,2173.85,2154.0,2168.94,0
2005-03-09 00:00:00+05:30,2169.1,2183.44,2141.35,2160.8,0
2005-03-10 00:00:00+05:30,2160.85,2170.19,2145.75,2167.4,0
2005-03-11 00:00:00+05:30,2167.69,2182.1,2148.69,2154.0,0
2005-03-14 00:00:00+05:30,2153.8,2164.15,2140.9,2146.35,0
2005-03-15 00:00:00+05:30,2146.55,2151.35,2122.0,2128.94,0
2005-03-16 00:00:00+05:30,2129.35,2158.9,2121.1,2125.55,0
2005-03-17 00:00:00+05:30,2123.94,2126.55,2090.44,2098.5,0
2005-03-18 00:00:00+05:30,2097.75,2112.25,2077.19,2109.15,0
2005-03-21 00:00:00+05:30,2117.94,2124.8,2089.35,2096.6,0
2005-03-22 00:00:00+05:30,2096.75,2099.0,2056.5,2061.6,0
2005-03-23 00:00:00+05:30,2061.19,2067.44,2019.85,2026.4,0
2005-03-24 00:00:00+05:30,2026.6,2042.45,2007.35,2015.4,0
2005-03-28 00:00:00+05:30,2015.75,2046.85,2015.25,2029.45,0
2005-03-29 00:00:00+05:30,2029.4,2032.65,1971.55,1983.85,0
2005-03-30 00:00:00+05:30,1983.65,2000.45,1971.15,1993.7,0
2005-03-31 00:00:00+05:30,1994.5,2043.6,1994.5,2035.65,0
2005-04-01 00:00:00+05:30,2035.9,2071.19,2024.25,2067.6,0
2005-04-04 00:00:00+05:30,2067.65,2076.6,2054.9,2063.4,0
2005-04-05 00:00:00+05:30,2063.19,2077.94,2043.7,2052.5,0
2005-04-06 00:00:00+05:30,2054.0,2073.1,2051.3,2069.3,0
2005-04-07 00:00:00+05:30,2069.15,2084.9,2048.05,2052.8,0
2005-04-08 00:00:00+05:30,2053.05,2057.5,2024.8,2031.2,0
2005-04-11 00:00:00+05:30,2032.75,2033.0,2001.85,2008.2,0
2005-04-12 00:00:00+05:30,2002.75,2027.8,2002.75,2024.9,0
2005-04-13 00:00:00+05:30,2024.9,2038.85,2018.1,2025.4,0
2005-04-15 00:00:00+05:30,2022.5,2022.5,1952.75,1956.3,0
2005-04-18 00:00:00+05:30,1955.5,1959.25,1914.85,1927.8,0
2005-04-19 00:00:00+05:30,1927.9,1961.15,1902.8,1909.4,0
2005-04-20 00:00:00+05:30,1908.5,1941.85,1902.9,1929.7,0
2005-04-21 00:00:00+05:30,1930.5,1950.0,1911.4,1948.5,0
2005-04-22 00:00:00+05:30,1950.6,1972.95,1950.0,1967.3,0
2005-04-25 00:00:00+05:30,1968.45,1974.2,1952.4,1970.9,0
2005-04-26 00:00:00+05:30,1971.05,1972.85,1951.8,1957.1,0
2005-04-27 00:00:00+05:30,1959.45,1962.2,1930.35,1935.4,0
2005-04-28 00:00:00+05:30,1935.65,1950.25,1921.05,1941.3,0
2005-04-29 00:00:00+05:30,1943.2,1943.2,1896.3,1902.5,0
